datetime,AAPL2 adjusted,AMZN2 adjusted,GOOGL2 adjusted,MSFT2 adjusted,TSLA2 adjusted,SP5 adjusted
2021-09-13 21:50:00,0.0006369747237849177,0.00020889182960757738,9.500000886760207e-05,0.0006413610584794224,0.00042517452057301645,0.0005011903823860218
2021-09-13 21:51:00,0.0006714013456431399,0.0014755058602679194,0.0009705938967486174,0.00033739330248853125,0.002781905276189493,0.0012806093866967474
2021-09-13 21:52:00,0.00013261880340115003,0.000891784351537303,1.054475986952042e-05,0.0004721594629725856,0.0014854499241310623,0.0007196605087310644
2021-09-13 21:53:00,-0.0007034822689774106,-0.000327088266091923,-0.0011324392260432265,-0.00026977810772040674,-0.001001260058449112,-0.0006284527343045214
2021-09-13 21:54:00,0.000368552430347455,0.0008970660755353386,0.0003201671933381469,0.0003574403250706848,0.0008333333815584092,0.0005546129842201545
2021-09-13 21:55:00,3.349803501493265e-05,-7.520689130074438e-05,-6.683962888911005e-05,-5.394506812486048e-05,-0.0002687413515051379,-0.00010230457485475229
2021-09-13 21:56:00,0.0007025301036987945,-7.810545107698265e-05,0.0010214550379908003,0.0007751807740427438,0.000416518316032108,0.000578679412169372
2021-09-13 21:57:00,0.00018877524245866496,-0.0005555925450447245,-0.00017046298314592892,0.00010106624593652517,-0.0004772638682534685,-0.00013529952052679424
2021-09-13 21:58:00,1.2717618157305668e-05,0.00013892707797931426,0.0004515755582839126,0.0002021018606546599,-0.0002535046766101615,3.608958513738569e-05
2021-09-13 21:59:00,0.0005085721266521509,0.00027490295375498346,-0.0002934130547689922,0.00033674569275650294,-0.0012593353821792393,-0.00013956157446068116
2021-09-13 22:00:00,0.0009629016172606402,-8.101617434492799e-05,0.0008115072875000378,3.3668335615979476e-05,0.00024225132347312933,0.00031726100270658306
2021-09-14 15:32:00,-0.0021462793895141745,-0.001690620490367855,-0.0010957719657545709,-0.0011322469116392037,0.003637425523832057,5.278088444695764e-06
2021-09-14 15:33:00,-0.0007691648975865296,0.0013198052879227872,0.0005410566094643136,-0.0004675550323007722,8.008542449573381e-05,-0.00012527533554790364
2021-09-14 15:34:00,0.0004318147903010153,-0.0006419780488484493,-0.0001884639149531896,-0.00028397938642843576,-0.0003203801872260184,-0.00017984802637852507
2021-09-14 15:35:00,-0.0018614551322849726,-0.0016710570098189912,-0.002610734847321068,-0.002291488212314742,-0.0008147619275730541,-0.0017205943081697896
2021-09-14 15:36:00,0.0015286420542571333,0.0011079058118455161,0.001905425092838939,0.001472507878574341,0.002628893976325976,0.0018109762172107105
2021-09-14 15:37:00,0.0005984526107018939,-0.0009129405108480488,-0.0004401977467277433,-0.0005352065662340314,7.995948723560951e-05,-0.0001549267346571317
2021-09-14 15:38:00,0.0004646994426484672,-0.00040373432043329713,-0.00043339974814223995,-0.0007363770594813957,0.0021166001206054915,0.00040493085172252455
2021-09-14 15:39:00,-0.0007967598839698164,-0.00027362539414369457,0.00024468423621543047,-0.00013394501506515911,-0.00015958720144518498,-0.0002714042252343723
2021-09-14 15:40:00,-0.0011989914994673904,-0.0016707381873135394,-0.0011120476458905198,-0.0012063131849013497,-0.00046560819247319364,-0.0010289783786843548
2021-09-14 15:41:00,0.00046807017466663707,0.001520932574220446,0.0006995453240854948,0.0015284206384679046,-0.0007054767917866777,0.0006034125405654929
2021-09-14 15:42:00,0.0005987305907409652,0.0002405423304879921,-0.0012122729675751345,0.0001131482662678783,-0.0011857893216159143,-0.0002306918087040413
2021-09-14 15:43:00,-0.0005322611175025969,-0.0004091004744426266,-7.176784331091237e-05,0.00040160642898317303,-0.00210857922570336,-0.0006418244317173069
2021-09-14 15:44:00,-0.0010973116955069332,0.00019016610778648386,-0.0012296052625134389,0.00013383297593982102,-0.0016980997401706437,-0.0007284920146037383
2021-09-14 15:45:00,0.00016633676743713552,0.00011811528353478727,0.00021380065798863297,-0.00040155267360393815,0.0006153928674861014,0.00010312672788592683
2021-09-14 15:46:00,-0.0005323750720366118,8.353653359931398e-05,-0.0006555664661891667,0.00026771969766424476,-0.0009299245691860754,-0.00031979505101485336
2021-09-14 15:47:00,0.0015962756934789389,0.0008867852315255664,-0.0002051719111069406,0.0007358598196374566,0.002413336688456804,0.0013707737258029445
2021-09-14 15:48:00,0.0007971833331255615,6.618943129864576e-05,0.00017536322152108503,0.00036772694907383864,-0.0005944370222094489,0.0001303360246035086
2021-09-14 15:49:00,-0.0024713426408945116,0.0001985420117099049,0.00017533247465310514,0.0002673528759181472,0.0004742423066257464,-0.00024662027812269097
2021-09-14 15:50:00,-0.0007871645954275443,-0.0009455857182797836,0.0003459109405504293,-0.000735392466453331,0.0014547204231000997,-6.222079498575299e-05
2021-09-14 15:51:00,-0.00013391960985415177,-0.0005746965177305627,-0.0007579910302005762,-0.000535170766235894,-0.0009606789536262197,-0.0005949016318361229
2021-09-14 15:52:00,-0.0005998600445076424,-0.0010955745653999697,-0.0008738207047904081,-0.0005187199457539319,0.0004537689593130796,-0.0003281529584164445
2021-09-14 15:53:00,-0.00035008460879354245,-9.231372827094036e-05,0.00037032649705617473,0.00018409271744069738,0.0011735055821366046,0.0003483083866111758
2021-09-14 15:54:00,-0.0002494683785604347,2.0165507465785655e-05,-0.001075378889351714,-0.0008705552017656624,0.00021987906739917026,-0.00033906178316024145
2021-09-14 15:55:00,-0.00020415679545772285,0.0001687800255802726,0.0004188768629147906,0.0005190760573503371,-0.0008598022984515785,-7.896395908773166e-05
2021-09-14 15:56:00,-0.000656786855822839,5.3850150964465146e-05,-0.0007606065896545699,-0.00031811142582302885,0.0016922394226030258,0.00022154537816901487
2021-09-14 15:57:00,2.6039399287952334e-05,-0.000340888358585815,-0.0004323807548955677,0.00046876047120042306,0.003163592116258151,0.0010424001351009623
2021-09-14 15:58:00,0.0010010010810429652,-0.0002712474803599986,2.9885984969491215e-05,0.0007361799300147989,-0.0008319318917072668,0.00018154493808533414
2021-09-14 15:59:00,3.33494552461477e-05,-0.0002222469172388482,2.988509182420292e-05,0.0003511676353973256,-0.000305808653048321,1.3985636282933066e-05
2021-09-14 16:00:00,-0.00036690515872785106,0.0009362776508959435,-0.000594353657912732,-1.6719471825082683e-05,-0.0008283581809344048,-0.000261079403561176
2021-09-14 16:01:00,-0.0008343763536352804,-0.0009982846941998978,-0.0006439886697569306,-0.0009702080024770127,-0.0034713515438160604,-0.0016671235525972886
2021-09-14 16:02:00,-0.00042747031566862275,-0.0007812485506365873,-0.00019539002816108036,-0.0005022013245167576,0.00040823569374016076,-0.00023002887619401617
2021-09-14 16:03:00,0.0008207151897123116,0.0010568444650406773,0.002150706754710554,0.0010483100452571264,-0.0007872702811799252,0.0005209099956136903
2021-09-14 16:04:00,0.0008413849747189008,0.0005856921071585761,0.0002546833202342718,0.0002067206992437303,0.0005204684333283928,0.00047169093722725005
2021-09-14 16:05:00,0.00016672502245282085,0.000516076789272314,3.863594056158917e-05,0.0007522630941682763,0.001812850403174739,0.0008816273485928392
2021-09-14 16:06:00,-0.0008145487798092933,-0.00013538779527947758,-0.00034953397290318723,-0.0004680082981891604,0.0008918885331274749,-9.552841836342233e-05
2021-09-14 16:07:00,0.0005477754049400786,0.0009279438445881512,0.0009341593947765007,0.0010717496746469018,0.0013961375801018522,0.0010379218301958466
2021-09-14 16:08:00,-0.00013341338019452577,-6.913597320278573e-05,-7.371770685087823e-05,0.0007989707642377869,-0.0003455287288353863,0.00013084869803582834
2021-09-14 16:09:00,-0.0008716272572286852,-0.0006483823089109561,0.00019656847666557953,-0.00048504903316758466,-0.0009308635095497043,-0.0006755008679592147
2021-09-14 16:10:00,-1.402165604317771e-05,-0.0005362847934214767,-0.0004871042538891471,-0.0006837410697271894,0.0012365296314981876,4.773875961693292e-05
2021-09-14 16:11:00,-0.0006498856586224257,0.0003186222718139285,-0.00029940159415738256,-0.0005277388034328377,-0.0005853660259834811,-0.00046883854085883164
2021-09-14 16:12:00,-0.00046847344604405164,9.081859999995301e-05,-5.268990761158362e-05,-0.0009268069070426219,-0.0003835180889615222,-0.0005177468853489675
2021-09-14 16:13:00,0.0003348372050636834,-0.0006715318004625902,5.9715018871789636e-05,0.0007860518024606319,0.0004904088469746447,0.0004139807861112755
2021-09-14 16:14:00,-0.00020048785239730308,0.00022745132809120564,-0.0006693634708964372,-0.0006020268436976995,0.0002658478568381367,-0.00017995321535727108
2021-09-14 16:15:00,-0.0006685832968220323,-0.0006029962459381499,-0.000779942991286617,-0.00020075617954968105,-0.0024351471457772886,-0.0010318794589579707
2021-09-14 16:16:00,0.00043462998518942235,0.00011254842840873131,0.00010661391627013175,0.0005687045394000789,0.00019716140922368088,0.0003582629270833116
2021-09-14 16:17:00,0.00036761634595104464,-0.00024820054731526057,0.00031298739689982684,-3.3444259135895705e-05,0.0005812666516279561,0.00022711601342679448
2021-09-14 16:18:00,0.0006012626702374946,0.0007184582023562852,0.0004499674904107381,0.0008023536160164708,0.0007391121037440799,0.0007143442601647492
2021-09-14 16:19:00,0.0,0.0009744313465450714,3.5145184761839505e-05,-3.3418552986731734e-05,-0.00027926533574699575,9.7251144812562e-06
2021-09-14 16:20:00,0.0012681463409103025,-0.0004164676256620535,3.5143949621293634e-05,-0.00016710950552692138,0.0011835816024861922,0.000511377545781505
2021-09-14 16:21:00,0.00026677337486928756,0.0008889267264071704,0.0009905160982407065,0.001269332433202246,0.0008104104973205264,0.0008732616416845889
2021-09-14 16:22:00,-0.0003047943765590866,-0.0005272096471835707,-0.0003651603628825896,-0.00010015189407976865,0.0007566757076531967,5.25681068673037e-05
2021-09-14 16:23:00,-0.0004296710626239323,-0.0006341720951985648,-0.0003512753086068182,0.0004339191278315221,-0.0010621631950035746,-0.0003403393232448668
2021-09-14 16:24:00,-0.0005667275011699396,-0.0002797400454578681,0.0003003480371296831,-0.000500692633457741,-0.0005978300370178503,-0.00047581211481632956
2021-09-14 16:25:00,-0.0004334395009486457,-0.0001499959619284376,-0.0005006301896728944,-0.00040073468685798935,-0.0009310088087699772,-0.0005436772385818724
2021-09-14 16:26:00,0.0005849988077485342,-4.471468784481434e-05,0.000393498842148062,0.0001669923036832704,-0.0019176738108384196,-0.0003734383590675407
2021-09-14 16:27:00,0.00048256670213341307,-0.0003217162072448803,-0.0009998603840122259,0.0007010633068441442,-0.0008801643541567712,-1.1034485142464169e-05
2021-09-14 16:28:00,-0.00010009842583140874,0.00022795311189778634,0.0004975950408552213,0.0005171364114712831,0.0004135070121681114,0.00032892061990147094
2021-09-14 16:29:00,-0.001235371857866506,0.0003121825860185039,0.0004973475631692786,-0.0004837647016829953,1.3336089458690006e-05,-0.00035363786320161426
2021-09-14 16:30:00,0.00025922071108682533,-0.00010735766012836726,1.54557985240096e-05,0.0007332290861799239,0.0003533415816464186,0.00039680926262065306
2021-09-14 16:31:00,-0.0010279244826984163,0.0007583523645287761,-0.00033375785299515455,-0.000432933792619027,-0.0033585862893063295,-0.0012876499828883552
2021-09-14 16:32:00,-0.0003344034239857245,-0.00033441152532307595,9.662557159360672e-05,-0.0003002952935610592,1.4446125515912858e-05,-0.00019619942474888077
2021-09-14 16:33:00,0.0007689607729453159,0.00040358615670751317,0.00019673594060189408,0.0005337959697142448,0.0012422547000215623,0.000758543680666318
2021-09-14 16:34:00,0.00016708716469942064,2.0175032821116646e-05,-8.255411910231175e-05,-0.0004330201612630437,0.00041392025473759026,6.204358808689097e-06
2021-09-14 16:35:00,-0.0001670871646994998,4.467183852026573e-05,-0.00031974196042303425,0.0006331202125790107,-0.0002803357823978728,8.602723872135392e-05
2021-09-14 16:36:00,-0.0004011231527917572,-0.0006421693580140095,-0.00015990932648112847,-0.0005103342792616641,-0.0002805480056075253,-0.00041471158173515674
2021-09-14 16:37:00,-0.0005357503110057435,-0.0003627087823580807,-0.0007788251386327428,-0.00028363162259725745,0.000494246051083527,-0.00014123179445932807
2021-09-14 16:38:00,-0.000281032513772443,8.942750536388259e-05,-0.0002497744127895397,-0.00040389677529165986,-0.0016306022137662082,-0.0006805577852594385
2021-09-14 16:39:00,-0.0006453353662076851,-0.0012108347362413015,-0.0003043869573457207,-0.0011391330108337092,-0.0018878666694892529,-0.0012202939904035186
2021-09-14 16:40:00,-0.0006129185309437824,-0.0015756148812520181,-0.000689171714203113,-0.0010367027084279591,-0.0005898518838490614,-0.0008554838021280599
2021-09-14 16:41:00,0.0008037508790108877,0.0005078831748851133,0.0003354034181847256,0.0002676390888751745,0.001072199317331618,0.0006433754090219134
2021-09-14 16:42:00,0.0007362045634435232,0.00015033159709394476,0.0002393793046901451,0.00023412545847569858,0.0006150573541021827,0.0004407697585263407
2021-09-14 16:43:00,0.0008359387257371919,0.0004999790575361589,0.0006791028362829285,0.0006686280001438224,0.0007234433971511846,0.0007020132617717988
2021-09-14 16:44:00,-0.00012166922053663343,-8.957324135431489e-05,-4.51419229890618e-05,-0.00010026570451209373,4.026513723889787e-05,-5.904898371524734e-05
2021-09-14 16:45:00,0.0002887731445002913,0.00015891475701429496,-4.514396087432332e-05,-0.0004011633770489297,2.5148166847097608e-05,-5.600188645452902e-05
2021-09-14 16:46:00,0.000533876978936195,0.0008692501171836224,-4.514599894356126e-05,-0.00010031599578177808,-0.00010541250410745856,0.00013247486321294673
2021-09-14 16:47:00,6.746603910487427e-05,-0.00045907783907869553,9.673893072324352e-05,0.0005516134834199506,0.0003612725258637024,0.00026559467850346806
2021-09-14 16:48:00,-0.0003340348128229544,-0.000300391377560197,-0.0002462629608328358,-0.00015308402523011555,-0.0016597740770957162,-0.0006548022551053155
2021-09-14 16:49:00,-0.000340830490777179,-0.0005316828174985592,-0.0015845687479344752,-0.0004319703621072255,-0.0018234234454903343,-0.0008969758323918008
2021-09-14 16:50:00,-0.00019385739915464686,-0.00029341344839047456,4.933555579261264e-05,-0.0002341176280617744,0.0007109942816300654,6.182861035173753e-05
2021-09-14 16:51:00,0.0007351221628130501,0.0003020844573059058,-7.400424646793301e-05,0.00040131095573610396,9.695118046313956e-05,0.0003435768326678224
2021-09-14 16:52:00,-0.000668270540648888,-0.0007054877988786949,-9.427524590132885e-05,-0.0006689410910758741,-0.00013718264549747377,-0.0004843639955775541
2021-09-14 16:53:00,0.00026736181293477703,0.00029208606046192843,0.000273990345096145,0.00016727722721733316,0.0008177218190833302,0.0003983502353636349
2021-09-14 16:54:00,-3.3415851270477793e-06,3.180620192300432e-05,-0.00019381176709522708,-5.018022914523177e-05,-2.6933953325010365e-05,-3.307257045837836e-05
2021-09-14 16:55:00,0.00030403820149259124,0.0001546793767048121,0.0001973352697389281,0.0008527216557590882,-0.0006969169649980477,0.00017474440627659313
2021-09-14 16:56:00,-0.00023386733243193172,5.637251537812764e-05,-0.0004264339788004102,-0.00015042746714633216,0.00013408600296306483,-7.735000465729771e-05
2021-09-14 16:57:00,-0.0004678988106346147,0.0003410582086460902,-0.0004266159023196436,-0.0004179728385921185,-0.0009282436205894064,-0.0004995837679580289
2021-09-14 16:58:00,0.00023397677147925428,1.1559257086713155e-05,0.001041539175222039,0.0009527232738310111,0.0007136973850527752,0.0006415308397974756
2021-09-14 16:59:00,0.00010025900483666242,0.0006817597754265497,1.673331369400784e-05,0.0005324609209655243,0.0005067914179170175,0.00042354525432091166
2021-09-14 17:00:00,0.0003007167106981649,0.00021656365540125247,1.6733033694895226e-05,0.0002641210003000693,-0.00029894905554315874,8.728602816958826e-05
2021-09-14 17:01:00,0.0007006531543889836,8.661570775984391e-06,0.0002923425641652345,0.0005223601114677042,0.0008912208639695631,0.0006011183111165936
2021-09-14 17:02:00,-0.000673927160303475,0.00024538000102918776,5.634536895378551e-05,0.00020019352169503031,0.0003349740305908408,5.760243751159826e-05
2021-09-14 17:03:00,0.00035538787070420067,0.0007386632839350049,6.338474542577196e-05,0.0006336818804140062,0.0002944326739509258,0.00045639541635367453
2021-09-14 17:04:00,-0.0005491675411692029,-0.0004684685258992892,2.2301084596602424e-05,-0.0002000666901864033,0.00024937650982448167,-0.0001550060293435026
2021-09-14 17:05:00,-0.00030076695828223097,-0.0002528760916881333,2.230058726952271e-05,0.0004667600263612278,-0.0004756494803414062,-6.749565399821599e-05
2021-09-14 17:06:00,0.00016710392396363554,0.00031457023184070496,2.2300089964202635e-05,0.0009661675560663717,0.0009556212398663236,0.0006795914777195489
2021-09-14 17:07:00,0.00016707600490790616,9.08894835001923e-05,0.00015139272534053116,-0.00029974521974348114,0.0001538312340632819,-5.0548686520345935e-06
2021-09-14 17:08:00,0.0002004543618427267,0.00010161331779081926,-5.632949942153948e-05,-6.628913028805018e-05,0.0002674762296448865,0.00010468398440541199
